GCA_003210215.1_ASM321021v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-686-P08_Prochlorococcus_A_sp003210285
GCA_003283665.1_ASM328366v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_B_Prochlorococcus_sp._AG-315-I14_Prochlorococcus_B_sp003283665
GCA_003284445.1_ASM328444v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_B_Prochlorococcus_sp._AG-311-D23_Prochlorococcus_B_sp003284445
GCA_003284375.1_ASM328437v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_B_Prochlorococcus_sp._AG-311-J23_Prochlorococcus_B_sp003284375
GCA_003283745.1_ASM328374v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_B_Prochlorococcus_sp._AG-315-B03_Prochlorococcus_B_sp003283745
GCA_003284185.1_ASM328418v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_B_Prochlorococcus_sp._AG-315-C08_Prochlorococcus_B_sp003284185
GCA_003283685.1_ASM328368v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_B_Prochlorococcus_sp._AG-315-D17_Prochlorococcus_B_sp003283685
GCA_003283445.1_ASM328344v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-321-D23_Prochlorococcus_A_marinus_S
GCA_003283415.1_ASM328341v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-321-E21_Prochlorococcus_A_sp003283415
GCA_003282515.1_ASM328251v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_B_Prochlorococcus_sp._AG-331-M18_Prochlorococcus_B_marinus_B
GCA_003282425.1_ASM328242v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-335-A05_Prochlorococcus_A_sp003282425
GCA_003282345.1_ASM328234v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-335-E22_Prochlorococcus_A_marinus_S
GCA_003279405.1_ASM327940v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-335-J19_Prochlorococcus_A_marinus_S
GCA_003279945.1_ASM327994v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-388-A01_Prochlorococcus_A_sp003279945
GCA_003279935.1_ASM327993v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-388-A04_Prochlorococcus_A_sp003279935
GCA_003279925.1_ASM327992v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-388-B05_Prochlorococcus_A_marinus_S
GCA_003279875.1_ASM327987v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-388-D03_Prochlorococcus_A_sp003279875
GCA_003279785.1_ASM327978v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-388-J02_Prochlorococcus_A_marinus_S
GCA_003279615.1_ASM327961v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_B_Prochlorococcus_sp._AG-402-B19_Prochlorococcus_B_sp003279615
GCA_003279445.1_ASM327944v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_Prochlorococcus_sp._AG-402-G10_Prochlorococcus_sp003279445
GCA_003279455.1_ASM327945v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_B_Prochlorococcus_sp._AG-402-G19_Prochlorococcus_B_sp003279455
GCA_003216455.1_ASM321645v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-402-N17_Prochlorococcus_A_sp003216455
GCA_003215895.1_ASM321589v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_B_Prochlorococcus_sp._AG-409-D14_Prochlorococcus_B_sp003215895
GCA_003215815.1_ASM321581v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-409-E23_Prochlorococcus_A_sp003280025
GCA_003215795.1_ASM321579v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_Prochlorococcus_sp._AG-409-F19_Prochlorococcus_sp003215795
GCA_003215775.1_ASM321577v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_AG-409-G20_Prochlorococcus_sp._AG-409-G20_AG-409-G20_sp003215775
GCA_003215725.1_ASM321572v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_AG-409-I11_Prochlorococcus_sp._AG-409-I11_AG-409-I11_sp003215725
GCA_003215695.1_ASM321569v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_B_Prochlorococcus_sp._AG-409-J03_Prochlorococcus_B_sp003215695
GCA_003215655.1_ASM321565v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_AG-409-J16_Prochlorococcus_sp._AG-409-J16_AG-409-J16_sp003215655
GCA_003215635.1_ASM321563v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_AG-409-J19_Prochlorococcus_sp._AG-409-J19_AG-409-J19_sp003215635
GCA_003215555.1_ASM321555v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_Prochlorococcus_sp._AG-409-K04_Prochlorococcus_sp003215555
GCA_003215545.1_ASM321554v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_AG-409-L14_Prochlorococcus_sp._AG-409-L14_AG-409-L14_sp003215545
GCA_003215535.1_ASM321553v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_AG-409-L18_Prochlorococcus_sp._AG-409-L18_AG-409-L18_sp003215535
GCA_003215475.1_ASM321547v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_Prochlorococcus_sp._AG-409-L21_Prochlorococcus_sp003215475
GCA_003214975.1_ASM321497v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-412-C21_Prochlorococcus_A_sp003214975
GCA_003214935.1_ASM321493v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-412-F02_Prochlorococcus_A_sp003216135
GCA_003214875.1_ASM321487v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_B_Prochlorococcus_sp._AG-412-G19_Prochlorococcus_B_marinus_B
GCA_003214855.1_ASM321485v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_C_Prochlorococcus_sp._AG-412-I05_Prochlorococcus_C_sp003214855
GCA_003214835.1_ASM321483v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_C_Prochlorococcus_sp._AG-412-I20_Prochlorococcus_C_marinus_B
GCA_003214815.1_ASM321481v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-412-J13_Prochlorococcus_A_sp003214815
GCA_003214755.1_ASM321475v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_C_Prochlorococcus_sp._AG-412-L10_Prochlorococcus_C_marinus_B
GCA_003214715.1_ASM321471v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_B_Prochlorococcus_sp._AG-412-O03_Prochlorococcus_B_marinus_B
GCA_003214695.1_ASM321469v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_Prochlorococcus_sp._AG-412-P08_Prochlorococcus_sp003214695
GCA_003214415.1_ASM321441v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-418-B17_Prochlorococcus_A_sp003280655
GCA_003214355.1_ASM321435v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-418-C09_Prochlorococcus_A_sp003214355
GCA_003214315.1_ASM321431v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-418-D13_Prochlorococcus_A_sp003214315
GCA_003214295.1_ASM321429v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-418-F08_Prochlorococcus_A_sp003214295
GCA_003214215.1_ASM321421v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-418-G18_Prochlorococcus_A_sp003214215
GCA_003214115.1_ASM321411v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-418-I21_Prochlorococcus_A_sp003214115
GCA_003213355.1_ASM321335v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_B_Prochlorococcus_sp._AG-424-E20_Prochlorococcus_B_sp003213355
GCA_003213335.1_ASM321333v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-424-J22_Prochlorococcus_A_sp001989455
GCA_003213275.1_ASM321327v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-424-M03_Prochlorococcus_A_sp003213275
GCA_003213255.1_ASM321325v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-424-P16_Prochlorococcus_A_sp003213255
GCA_003212395.1_ASM321239v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-442-B03_Prochlorococcus_A_sp003212395
GCA_003209715.1_ASM320971v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-442-D10_Prochlorococcus_A_marinus_S
GCA_003209585.1_ASM320958v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-449-G23_Prochlorococcus_A_sp003209585
GCA_003209565.1_ASM320956v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-449-J16_Prochlorococcus_A_sp003209565
GCA_003209505.1_ASM320950v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-459-A09_Prochlorococcus_A_sp003282425
GCA_003209475.1_ASM320947v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-459-B06_Prochlorococcus_A_sp003209475
GCA_003212035.1_ASM321203v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-459-D04_Prochlorococcus_A_sp003212035
GCA_003209425.1_ASM320942v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-459-E08_Prochlorococcus_A_sp003209425
GCA_003209415.1_ASM320941v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-459-J14_Prochlorococcus_A_sp003209415
GCA_003212005.1_ASM321200v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-459-M13_Prochlorococcus_A_sp003212005
GCA_003209375.1_ASM320937v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-459-N19_Prochlorococcus_A_sp003209375
GCA_003211975.1_ASM321197v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-459-O03_Prochlorococcus_A_marinus_S
GCA_003211895.1_ASM321189v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_B_Prochlorococcus_sp._AG-459-P07_Prochlorococcus_B_marinus_B
GCA_003211315.1_ASM321131v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-670-O17_Prochlorococcus_A_sp003211315
GCA_003211155.1_ASM321115v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_B_Prochlorococcus_sp._AG-673-K22_Prochlorococcus_B_marinus_B
GCA_003210915.1_ASM321091v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-676-L21_Prochlorococcus_A_sp003210915
GCA_003208845.1_ASM320884v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Prochlorococcus_A_Prochlorococcus_sp._AG-679-N20_Prochlorococcus_A_marinus_S
GCA_003248995.1_ASM324899v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_WH-5701_Cyanobium_sp._WH-5701_sp003249115
GCA_003249045.1_ASM324904v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_WH-5701_Cyanobium_sp._WH-5701_sp002252635
GCA_003249095.1_ASM324909v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Cyanobacteriales_f_Microcystaceae_g_Snowella_Snowella_sp._Snowella_sp003249095
GCA_002252705.1_ASM225270v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_Vulcanococcus_Vulcanococcus_limneticus_LL
GCA_003011885.1_ASM301188v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Synechococcales_f_Cyanobiaceae_g_PCC7001_PCC7001_sp003011885_Tous
GCA_000021825.1_ASM2182v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Cyanobacteriales_f_Microcystaceae_g_Cyanothece_B_Cyanothece_B_sp000021825_PCC_7424
GCA_000147335.1_ASM14733v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Cyanobacteriales_f_Microcystaceae_g_Cyanothece_B_Cyanothece_B_sp000147335_PCC_7822
GCA_000017845.1_ASM1784v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Cyanobacteriales_f_Microcystaceae_g_Crocosphaera_Crocosphaera_sp000017845_ATCC_51142
GCA_000169335.1_ASM16933v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Cyanobacteriales_f_Microcystaceae_g_Crocosphaera_Crocosphaera_sp000169335_CCY0110
GCA_000021805.1_ASM2180v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Cyanobacteriales_f_Microcystaceae_g_Cyanothece_A_Cyanothece_A_sp000021805_PCC_8801
GCA_000024045.1_ASM2404v1_genomic_prodigal_proteins.faa	c_Cyanobacteriia_o_Cyanobacteriales_f_Microcystaceae_g_Cyanothece_A_Cyanothece_A_sp000021805_PCC_8802
